0.4900, 0.3003
-0.0451, 0.5729
-0.0451, 0.5729
0.4900, 0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.0451, -0.5729
0.4900, -0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.5310, 0.2199
-0.4370, -0.3732
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.5310, 0.2199
-0.4370, -0.3732
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.5310, 0.2199
-0.4370, -0.3732
0.1342, -0.5588
0.5588, -0.1342
0.3732, 0.4370
-0.2199, 0.5310
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.5310, 0.2199
-0.4370, -0.3732
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.0451, -0.5729
0.4900, -0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.0451, -0.5729
0.4900, -0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.5310, -0.2199
-0.4370, 0.3732
0.1342, 0.5588
0.5588, 0.1342
0.3732, -0.4370
-0.2199, -0.5310
-0.2199, -0.5310
0.3732, -0.4370
0.5588, 0.1342
0.1342, 0.5588
0.1342, 0.5588
0.5588, 0.1342
0.3732, -0.4370
-0.2199, -0.5310
-0.5729, -0.0451
-0.3003, 0.4900
-0.3003, 0.4900
-0.5729, -0.0451
-0.5729, -0.0451
-0.3003, 0.4900
-0.3003, 0.4900
-0.5729, -0.0451
-0.5729, -0.0451
-0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.2199, -0.5310
-0.3732, -0.4370
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
0.4370, -0.3732
0.5310, 0.2199
0.5310, 0.2199
0.4370, -0.3732
0.4370, -0.3732
0.5310, 0.2199
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
0.4370, -0.3732
0.5310, 0.2199
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
-0.1342, 0.5588
-0.5588, 0.1342
-0.3732, -0.4370
0.2199, -0.5310
0.2199, -0.5310
-0.3732, -0.4370
-0.3732, -0.4370
0.2199, -0.5310
0.5729, -0.0451
0.3003, 0.4900
-0.3003, 0.4900
-0.5729, -0.0451
-0.5729, -0.0451
-0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.5729, -0.0451
0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.2199, -0.5310
-0.3732, -0.4370
-0.3732, -0.4370
0.2199, -0.5310
0.2199, -0.5310
-0.3732, -0.4370
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
0.4370, -0.3732
0.5310, 0.2199
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
0.4370, -0.3732
0.5310, 0.2199
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
0.4370, -0.3732
0.5310, 0.2199
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
0.4370, -0.3732
0.5310, 0.2199
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.5310, -0.2199
-0.4370, 0.3732
-0.4370, 0.3732
-0.5310, -0.2199
-0.0451, -0.5729
0.4900, -0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.5310, -0.2199
-0.4370, 0.3732
-0.4370, 0.3732
-0.5310, -0.2199
-0.0451, -0.5729
0.4900, -0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.5310, 0.2199
-0.4370, -0.3732
-0.4370, -0.3732
-0.5310, 0.2199
-0.5310, 0.2199
-0.4370, -0.3732
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.5310, 0.2199
-0.4370, -0.3732
0.1342, -0.5588
0.5588, -0.1342
0.3732, 0.4370
-0.2199, 0.5310
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.5310, 0.2199
-0.4370, -0.3732
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
0.1342, -0.5588
0.5588, -0.1342
0.3732, 0.4370
-0.2199, 0.5310
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.0451, 0.5729
0.4900, 0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.5310, -0.2199
-0.4370, 0.3732
0.1342, 0.5588
0.5588, 0.1342
0.3732, -0.4370
-0.2199, -0.5310
-0.5729, -0.0451
-0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.5729, -0.0451
0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.2199, -0.5310
-0.3732, -0.4370
-0.5588, 0.1342
-0.1342, 0.5588
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
0.4370, -0.3732
0.5310, 0.2199
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
-0.1342, 0.5588
-0.5588, 0.1342
-0.3732, -0.4370
0.2199, -0.5310
0.5729, -0.0451
0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.2199, -0.5310
-0.3732, -0.4370
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
0.4370, -0.3732
0.5310, 0.2199
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.5310, -0.2199
-0.4370, 0.3732
-0.4370, 0.3732
-0.5310, -0.2199
-0.5310, -0.2199
-0.4370, 0.3732
-0.4370, 0.3732
-0.5310, -0.2199
-0.5310, -0.2199
-0.4370, 0.3732
-0.4370, 0.3732
-0.5310, -0.2199
-0.0451, -0.5729
0.4900, -0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.0451, -0.5729
0.4900, -0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.0451, 0.5729
0.4900, 0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.5310, -0.2199
-0.4370, 0.3732
-0.4370, 0.3732
-0.5310, -0.2199
-0.5310, -0.2199
-0.4370, 0.3732
-0.4370, 0.3732
-0.5310, -0.2199
-0.5310, -0.2199
-0.4370, 0.3732
0.1342, 0.5588
0.5588, 0.1342
0.3732, -0.4370
-0.2199, -0.5310
-0.2199, -0.5310
0.3732, -0.4370
0.3732, -0.4370
-0.2199, -0.5310
-0.5729, -0.0451
-0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.2199, -0.5310
-0.3732, -0.4370
-0.5588, 0.1342
-0.1342, 0.5588
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.3732, -0.4370
0.2199, -0.5310
0.5729, -0.0451
0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.5729, -0.0451
0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.2199, -0.5310
-0.3732, -0.4370
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.2199, 0.5310
-0.3732, 0.4370
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.5588, -0.1342
-0.1342, -0.5588
0.4370, -0.3732
0.5310, 0.2199
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
0.1342, -0.5588
0.5588, -0.1342
0.3732, 0.4370
-0.2199, 0.5310
-0.5729, 0.0451
-0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.5310, 0.2199
-0.4370, -0.3732
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.5310, 0.2199
-0.4370, -0.3732
0.1342, -0.5588
0.5588, -0.1342
0.3732, 0.4370
-0.2199, 0.5310
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
0.1342, -0.5588
0.5588, -0.1342
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.5310, 0.2199
-0.4370, -0.3732
0.1342, -0.5588
0.5588, -0.1342
0.3732, 0.4370
-0.2199, 0.5310
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.5729, 0.0451
-0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.5588, -0.1342
0.1342, -0.5588
-0.4370, -0.3732
-0.5310, 0.2199
-0.0451, 0.5729
0.4900, 0.3003
0.4900, 0.3003
-0.0451, 0.5729
-0.0451, 0.5729
0.4900, 0.3003
0.4900, -0.3003
-0.0451, -0.5729
-0.5310, -0.2199
-0.4370, 0.3732
0.1342, 0.5588
0.5588, 0.1342
0.3732, -0.4370
-0.2199, -0.5310
-0.5729, -0.0451
-0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.2199, -0.5310
-0.3732, -0.4370
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
0.4370, -0.3732
0.5310, 0.2199
0.5310, 0.2199
0.4370, -0.3732
0.4370, -0.3732
0.5310, 0.2199
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
0.4370, -0.3732
0.5310, 0.2199
0.5310, 0.2199
0.4370, -0.3732
0.4370, -0.3732
0.5310, 0.2199
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
0.4370, -0.3732
0.5310, 0.2199
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, -0.3003
0.0451, -0.5729
0.5310, -0.2199
0.4370, 0.3732
-0.1342, 0.5588
-0.5588, 0.1342
-0.3732, -0.4370
0.2199, -0.5310
0.5729, -0.0451
0.3003, 0.4900
0.3003, 0.4900
0.5729, -0.0451
0.2199, -0.5310
-0.3732, -0.4370
-0.5588, 0.1342
-0.1342, 0.5588
0.4370, 0.3732
0.5310, -0.2199
0.0451, -0.5729
-0.4900, -0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.0451, 0.5729
-0.4900, 0.3003
-0.4900, 0.3003
0.0451, 0.5729
0.5310, 0.2199
0.4370, -0.3732
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
0.3732, 0.4370
-0.2199, 0.5310
-0.5729, 0.0451
-0.3003, -0.4900
0.3003, -0.4900
0.5729, 0.0451
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.2199, 0.5310
-0.3732, 0.4370
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.5588, -0.1342
-0.1342, -0.5588
-0.1342, -0.5588
-0.5588, -0.1342
-0.3732, 0.4370
0.2199, 0.5310
0.5729, 0.0451
0.3003, -0.4900
-0.3003, -0.4900
-0.5729, 0.0451
-0.2199, 0.5310
0.3732, 0.4370
